timestamp,memory_usage_bytes,memory_limit_bytes,cpu_usage_percent,http_requests_per_sec,http_p99_latency_ms,http_5xx_rate,jvm_gc_pause_ms_avg,container_restart_count,memory_mb,memory_pct,memory_rate_mb_per_min,latency_rate_ms_per_min,gc_rate_ms_per_min,memory_mb_rolling_mean_1h,memory_mb_rolling_std_1h,memory_mb_rolling_zscore,memory_mb_rolling_mad_score,memory_pct_rolling_mean_1h,memory_pct_rolling_std_1h,memory_pct_rolling_zscore,memory_pct_rolling_mad_score,jvm_gc_pause_ms_avg_rolling_mean_1h,jvm_gc_pause_ms_avg_rolling_std_1h,jvm_gc_pause_ms_avg_rolling_zscore,jvm_gc_pause_ms_avg_rolling_mad_score,http_p99_latency_ms_rolling_mean_1h,http_p99_latency_ms_rolling_std_1h,http_p99_latency_ms_rolling_zscore,http_p99_latency_ms_rolling_mad_score,http_5xx_rate_rolling_mean_1h,http_5xx_rate_rolling_std_1h,http_5xx_rate_rolling_zscore,http_5xx_rate_rolling_mad_score
2026-06-01 00:28:30+00:00,394864715,2147483648,25.97,36.2,64.7,0.0,57.6,0,376.57233715057373,18.387321149930358,-181.49562644958496,-40.599999999999994,-46.999999999999986,435.7858289521316,41.15301581733037,-1.4388615421138076,1.444363944094097,21.278604929303302,2.0094246004555854,-1.4388615421138071,1.444363944094097,42.73275862068966,19.19262822599905,0.7746329061473,0.8006469465648859,52.98103448275862,22.765898296066865,0.5147596358745923,0.6703746177370034,0.6151724137931034,0.7687338447980102,-0.8002410950889562,0.16631506849315067
2026-06-01 00:29:00+00:00,506413104,2147483648,22.54,44.53,56.1,0.92,54.6,0,482.9531707763672,23.581697791814804,212.7616672515869,-17.200000000000003,-6.0,436.58527542372883,41.25625989886378,1.1238996328388786,1.2358708398192257,21.31764040154926,2.0144658153742094,1.1238996328388782,1.235870839819226,42.933898305084746,19.089079837015785,0.6111400756097958,0.65598431372549,53.03389830508475,22.57243978814607,0.1358338630512338,0.23586809815950935,0.6203389830508474,0.763110617239582,0.392683590267848,1.515315068493151
2026-06-01 00:29:30+00:00,499521289,2147483648,28.02,32.59,64.1,0.0,13.7,0,476.38062381744385,23.260772647336125,-13.14509391784668,15.999999999999986,-81.80000000000001,437.2485312302907,41.22650458689669,0.9491974393480537,1.0018880644643327,21.35002593897904,2.0130129192820663,0.9491974393480522,1.0018880644643327,42.44666666666667,19.299235662977463,-1.4895235836625704,1.4597003816793894,53.218333333333334,22.4258816251818,0.4852280435854859,0.5312984615384614,0.61,0.7608425303124186,-0.8017427729092913,0.16631506849315067
2026-06-01 00:30:00+00:00,424984959,2147483648,33.34,27.94,36.9,0.0,45.6,0,405.2972402572632,19.78990430943668,-142.16676712036133,-54.39999999999999,63.800000000000004,436.72473957499517,41.08568390611806,-0.7649257923890157,0.6919546257503663,21.32445017456031,2.006136909478422,-0.7649257923890156,0.6919546257503663,42.498360655737706,19.141991291427672,0.1620332648281633,0.17986666666666656,52.950819672131146,22.33614875003313,-0.7186028286146394,0.5629520865533231,0.6,0.7585073060513877,-0.7910273180141931,0.14885517241379312
2026-06-01 00:30:30+00:00,484470773,2147483648,28.26,34.12,73.4,0.48,33.6,0,462.0273332595825,22.559928381815553,113.46018600463867,73.00000000000001,-24.0,437.1328459247466,40.87403689546189,0.6090537961421632,0.6439947422776783,21.344377242419267,1.9958025827862262,0.6090537961421637,0.6439947422776782,42.354838709677416,19.018047316800185,-0.4603437231930512,0.45963911290322534,53.28064516129032,22.304023298827687,0.9020504762370459,0.9173200000000002,0.5980645161290322,0.7524186982051805,-0.15691332021740464,0.7206986301369863
2026-06-01 00:31:00+00:00,448515249,2147483648,17.15,35.18,49.2,0.46,32.9,0,427.737473487854,20.88561882264912,-68.57971954345703,-48.400000000000006,-1.4000000000000057,436.9837130289229,40.560343791123366,-0.22796255349029998,0.15201515120270148,21.337095362740378,1.9804855366759468,-0.22796255349030028,0.15201515120270148,42.20476190476191,18.901625024622316,-0.49227311898532566,0.4895564516129031,53.215873015873015,22.12939372337751,-0.18147234696405806,0.05004018547140631,0.5958730158730159,0.7465288165486529,-0.18200639126187132,0.669848275862069
2026-06-01 00:31:30+00:00,508653751,2147483648,17.85,47.7,30.0,0.0,50.6,0,485.0900182723999,23.686036048457026,114.7050895690918,-38.400000000000006,35.400000000000006,437.73537404835224,40.683998893113014,1.1639623810938569,1.2190531879008566,21.3737975609547,1.9865233834527853,1.163962381093856,1.2190531879008566,42.3359375,18.780354199776095,0.4400376271976025,0.4650786290322584,52.853125,22.14403763494313,-1.032021593204752,0.8218523076923075,0.5865625,0.7443164942756499,-0.7880552218190836,0.168625
2026-06-01 00:32:00+00:00,410804452,2147483648,34.28,31.33,30.0,1.68,47.3,0,391.77365493774414,19.129572995007038,-186.63272666931152,0.0,-6.6000000000000085,437.0282706774198,40.765489615716014,-1.1101207459122238,1.020433445842393,21.339271029170888,1.9905024226423846,-1.1101207459122224,1.020433445842393,42.41230769230769,18.64322520793669,0.2621698903047925,0.2779757575757573,52.50153846153846,22.152458189694293,-1.015758082866242,0.7945030674846628,0.6033846153846154,0.7508292851138769,1.4339016950465593,2.9398896551724136
2026-06-01 00:32:30+00:00,449799408,2147483648,26.17,41.31,51.1,1.73,39.1,0,428.96214294433594,20.945417135953903,74.3769760131836,42.2,-16.39999999999999,436.90605662085795,40.462876777722414,-0.19632597356240583,0.11493095543961412,21.33330354594033,1.9757264051622283,-0.19632597356240505,0.11493095543961414,42.36212121212122,18.50375234420983,-0.17629511849481677,0.1611153846153844,52.48030303030303,21.982071153884753,-0.06279221919719304,0.05396000000000018,0.6204545454545455,0.7578277291923721,1.4641130322954967,2.993671232876712
2026-06-01 00:33:00+00:00,506405676,2147483648,4.44,35.34,52.4,0.04,61.6,0,482.9460868835449,23.581351898610592,107.96788787841797,2.5999999999999943,45.0,437.5932212516443,40.54719157026988,1.1185205158611864,1.1940837966563096,21.366856506427943,1.9798433383920855,1.1185205158611862,1.1940837966563096,42.649253731343286,18.512832348289038,1.023654614924882,1.0573979797979798,52.47910447761194,21.814906894650097,-0.0036261661804910888,0.08340030911901082,0.6117910447761195,0.7554006068890108,-0.7569374972187854,0.11164137931034483
2026-06-01 00:33:30+00:00,521765486,2147483648,2.36,33.81,47.3,0.0,67.6,0,497.5943431854248,24.29659878835082,29.296512603759766,-10.200000000000003,11.999999999999986,438.47559069184695,40.89595911077225,1.4455890943515153,1.4536119650823676,21.40994095175034,1.9968730034556779,1.445589094351514,1.4536119650823673,43.016176470588235,18.62161807656061,1.3201765511642565,1.349,52.40294117647059,21.660604383653396,-0.2355862784845297,0.10473602484472049,0.6027941176470588,0.753403908615505,-0.8000942266874953,0.168625
2026-06-01 00:34:00+00:00,405439937,2147483648,30.86,41.9,30.0,0.87,67.0,0,386.65765476226807,18.87976829893887,-221.87337684631348,-34.599999999999994,-1.1999999999999886,437.7246061131574,41.07065443873133,-1.2433926863052631,1.038623487257255,21.373271782869015,2.00540304876618,-1.243392686305263,1.038623487257255,43.36376811594203,18.708333869715204,1.2634065678248334,1.2837258064516128,52.07826086956522,21.669237272912255,-1.018875772668024,0.800642967542504,0.6066666666666667,0.74853517082418,0.3517982101540911,1.4327310344827586
2026-06-01 00:34:30+00:00,463175231,2147483648,39.7,33.96,56.7,0.0,43.0,0,441.71832180023193,21.56827743165195,110.12133407592773,53.400000000000006,-48.0,437.78165919440136,40.77474895664639,0.09654658107193302,0.1306561527993486,21.37605757785163,1.9909545388987508,0.09654658107193279,0.1306561527993486,43.35857142857143,18.572322346704425,-0.019306763143439473,0.01087903225806467,52.144285714285715,21.518732221925234,0.21170923262256655,0.28907142857142876,0.598,0.7466205989929421,-0.8009422735008855,0.168625
2026-06-01 00:35:00+00:00,491681901,2147483648,30.92,46.7,30.0,0.0,47.8,0,468.9044008255005,22.89572269655764,54.37215805053711,-53.400000000000006,9.599999999999994,438.2200076680788,40.65060410046562,0.7548324025292958,0.6951754821258593,21.39746131191791,1.9848927783430492,0.7548324025292957,0.6951754821258593,43.42112676056338,18.446717985228684,0.23737952967801768,0.2398222222222222,51.832394366197185,21.525504969340687,-1.014257012659801,0.800642967542504,0.5895774647887324,0.7446579974721249,-0.7917426077342334,0.1498888888888889
2026-06-01 00:35:30+00:00,458431556,2147483648,18.88,40.5,30.0,0.03,59.6,0,437.1944007873535,21.347382850944996,-63.420000076293945,0.0,23.60000000000001,438.2057631280687,40.363498051461,-0.025056360066359553,0.01681365877939499,21.39676577773773,1.9708739282939955,-0.02505636006635942,0.01681365877939499,43.645833333333336,18.415325350003428,0.8663526906769364,0.8213669354838711,51.52916666666667,21.527692205393052,-1.0000684913765743,0.7575153846153846,0.5818055555555556,0.7423304119676637,-0.743342245797135,0.09368055555555556
2026-06-01 00:36:00+00:00,534938110,2147483648,22.04,41.28,35.4,0.0,50.7,0,510.15673637390137,24.909996893256903,145.9246711730957,10.799999999999997,-17.799999999999997,439.19139289855957,40.95730767641653,1.7326662200553793,1.6419523830778684,21.44489223137498,1.999868538887527,1.7326662200553782,1.6419523830778686,43.74246575342465,18.305622374076307,0.380076356017719,0.2779757575757577,51.30821917808219,21.46086071475141,-0.7412665964113669,0.49623183925811426,0.5738356164383561,0.7402957932418829,-0.7751436948269435,0.16228571428571428
2026-06-01 00:36:30+00:00,437043340,2147483648,2.0,36.12,83.0,0.0,1.0,0,416.7970085144043,20.351416431367397,-186.71945571899414,95.2,-99.4,438.8887660825575,40.75903245755497,-0.5420088808820172,0.4997551423343763,21.430115531374877,1.9901871317165527,-0.5420088808820169,0.4997551423343763,43.16486486486486,18.846579083010617,-2.237268879362551,2.3661895161290327,51.736486486486484,21.629422973603518,1.4454159758060774,1.4423923076923078,0.5660810810810811,0.7382278253377644,-0.766810815918622,0.16586065573770495
2026-06-01 00:37:00+00:00,490574819,2147483648,10.76,39.32,76.8,0.0,70.8,0,467.8486051559448,22.84417017363012,102.10319328308105,-12.400000000000006,139.6,439.27489727020264,40.62057411135172,0.7034294445818048,0.683216335968511,21.448969593271613,1.9834264702808473,0.7034294445818045,0.6832163359685108,43.53333333333333,18.98884689248682,1.435930618696761,1.3707580645161284,52.07066666666667,21.676845121336598,1.140817918609021,1.1420981595092023,0.5585333333333333,0.7361306679933667,-0.7587421060120352,0.2221882352941177
2026-06-01 00:37:30+00:00,440861681,2147483648,28.28,42.27,48.9,0.0,80.4,0,420.43846225738525,20.52922178991139,-94.82028579711914,-55.8,19.200000000000017,439.0270494410866,40.406672676430794,-0.46003756192833145,0.413537794087154,21.43686764849056,1.9729820642788487,-0.460037561928332,0.413537794087154,44.01842105263158,19.33008508707823,1.8821220280964397,1.8902318548387087,52.02894736842105,21.534919337605906,-0.14529645174742062,0.0062261538461537876,0.5511842105263158,0.7340081145877759,-0.7509238652434581,0.3091458333333334
2026-06-01 00:38:00+00:00,526114413,2147483648,25.51,33.34,74.9,0.0,68.3,0,501.7418031692505,24.49911148287356,162.60668182373047,52.000000000000014,-24.200000000000017,439.8415267622316,40.77126509227841,1.518232909057857,1.475322865974646,21.47663704893709,1.9907844283339085,1.5182329090578555,1.475322865974646,44.333766233766234,19.400845141585773,1.235319059109547,1.1955843137254896,52.32597402597403,21.550964092474047,1.0474717454477687,1.0634754601226997,0.5440259740259741,0.7318636264616007,-0.7433433693872993,0.22483333333333336
2026-06-01 00:38:30+00:00,475458363,2147483648,2.0,36.79,64.4,1.59,41.5,0,453.43242931365967,22.14025533758104,-96.61874771118164,-21.0,-53.599999999999994,440.0157691026345,40.53487273213214,0.33099055965185525,0.3286235821262713,21.485144975714576,1.9792418326236412,0.33099055965185525,0.3286235821262713,44.297435897435896,19.277124417493546,-0.14511686685475184,0.22573991935483892,52.48076923076923,21.454167746298467,0.5555671471473054,0.606012307692308,0.5574358974358974,0.7366781106389945,1.4016489531207286,8.627979166666668
2026-06-01 00:39:00+00:00,462458913,2147483648,34.18,32.58,33.3,0.92,38.0,0,441.03518772125244,21.53492127545178,-24.794483184814453,-62.20000000000002,-7.0,440.0286731357816,40.27435891837097,0.02499144896411269,0.01322133257903162,21.485775055458085,1.9665214315610842,0.02499144896411374,0.01322133257903162,44.21772151898734,19.166254797093124,-0.32440983305357907,0.4134032258064516,52.23797468354431,21.425154780863686,-0.8839130861476506,0.6630324574961363,0.5620253164556962,0.7330763764505267,0.4883184004340407,2.6980000000000004
2026-06-01 00:39:30+00:00,414584318,2147483648,25.12,35.44,70.0,0.0,45.0,0,395.37841606140137,19.305586721748114,-91.31354331970215,73.4,14.0,439.47054492235185,40.328806147744814,-1.0933159960009406,1.04589973493265,21.45852270128671,1.9691799876828535,-1.0933159960009398,1.04589973493265,44.2275,19.044763890517775,0.0405623301208067,0.01631854838709662,52.46,21.381540601205806,0.8203337788957469,0.8384553846153847,0.5549999999999999,0.7311270993767348,-0.7591019406517988,0.3091458333333334
2026-06-01 00:40:00+00:00,532779901,2147483648,28.74,37.91,46.5,0.0,51.7,0,508.09850788116455,24.809497455134988,225.44018363952637,-47.0,13.400000000000006,440.3178037243125,40.79495181286018,1.661497345744747,1.5800355752854578,21.499892759976195,1.9919410064873146,1.6614973457447468,1.5800355752854578,44.31975308641975,18.94356368105726,0.3895912637050534,0.33248080808080815,52.38641975308642,21.257802997290305,-0.2769063084193956,0.11259041731066471,0.5481481481481482,0.7291555237243819,-0.7517575199160751,0.22483333333333336
2026-06-01 00:40:30+00:00,499421131,2147483648,19.98,27.4,44.4,2.0,43.0,0,476.28510570526123,23.25610867701471,-63.62680435180664,-4.200000000000003,-17.400000000000006,440.7564293582265,40.73644864492414,0.8721593935867475,0.8195834151415882,21.521310027257154,1.989084406490438,0.8721593935867465,0.8195834151415883,44.30365853658537,18.82682906446819,-0.06924472156842158,0.12561538461538446,52.2890243902439,21.144575851156805,-0.3730992026407709,0.19480900621118005,0.5658536585365853,0.7421655853632402,1.9323805492294504,10.932520833333333
2026-06-01 00:41:00+00:00,498569724,2147483648,21.06,37.03,66.7,0.0,37.1,0,475.47314071655273,23.216461949050426,-1.6239299774169922,44.60000000000001,-11.799999999999997,441.1747029890497,40.66622723342881,0.8434133201151427,0.780476243255716,21.541733544387192,1.985655626632268,0.8434133201151423,0.780476243255716,44.21686746987952,18.728378227791033,-0.3800044714666644,0.4376632443531827,52.46265060240963,21.07469706314332,0.6755660285380564,0.7297527047913446,0.5590361445783132,0.7402366372758391,-0.7552127474203847,0.22483333333333336
2026-06-01 00:41:30+00:00,511105780,2147483648,10.05,33.65,30.0,0.0,4.2,0,487.4284553527832,23.800217546522617,23.910629272460938,-73.4,-65.8,441.7253428981418,40.73434173443029,1.1219798948171376,1.0254920352674417,21.568620258698328,1.9889815300014806,1.1219798948171371,1.0254920352674417,43.74047619047619,19.1204055449733,-2.067972674401316,2.184615384615385,52.19523809523809,21.090247302199387,-1.0523934488394295,0.7907215384615383,0.5523809523809524,0.7382878581966033,-0.7481918417705516,0.1967291666666667
2026-06-01 00:42:00+00:00,482552278,2147483648,25.99,40.93,60.4,0.27,45.1,0,460.1977138519287,22.470591496676207,-54.461483001708984,60.8,81.8,441.9426649093628,40.540691132262495,0.4502895346063413,0.41880324559726567,21.57923168502748,1.9795259341925062,0.45028953460634125,0.41880324559726567,43.756470588235295,19.006824883627008,0.07068668333562954,0.005540041067761885,52.29176470588236,20.983214446681085,0.38641530899476273,0.46704173106646035,0.5490588235294118,0.7345189931244148,-0.37992050054741616,1.2927916666666668
2026-06-01 00:42:30+00:00,446970244,2147483648,25.87,30.72,84.7,0.0,49.8,0,426.26404190063477,20.813673920929432,-67.86734390258789,48.60000000000001,9.399999999999991,441.76035533949386,40.336957569203946,-0.3841715977778666,0.34868814941164117,21.570329850561222,1.969578006308788,-0.3841715977778658,0.34868814941164117,43.82674418604651,18.905924526881577,0.3159462424310619,0.26698958333333334,52.66860465116279,21.150131478539492,1.5144773630054578,1.4486184615384619,0.5426744186046512,0.7325819358608687,-0.7407695877280208,0.1967291666666667
2026-06-01 00:43:00+00:00,440315753,2147483648,11.14,34.77,81.0,2.0,79.7,0,419.9178247451782,20.503800036385655,-12.692434310913086,-7.400000000000006,59.80000000000001,441.50929176944425,40.17007081582084,-0.5375013433076224,0.493526786799271,21.558070887179895,1.9614292390537535,-0.537501343307622,0.493526786799271,44.239080459770115,19.18514054546552,1.8483533887173536,1.9168542094455856,52.99425287356322,21.24506156745794,1.3182238628733605,1.2662392638036812,0.5594252873563219,0.7448807557477549,1.9339668819844122,11.016833333333334
2026-06-01 00:43:30+00:00,439264007,2147483648,27.45,35.32,49.5,2.0,33.7,0,418.9148015975952,20.45482429675758,-2.0060462951660156,-63.0,-92.0,441.2525361993096,40.01110254090158,-0.5582884045467004,0.5172922576719574,21.545533994106915,1.9536671162549615,-0.5582884045467007,0.5172922576719574,44.11931818181818,19.10761933813734,-0.545296512215,0.6379645833333331,52.95454545454545,21.12589471187481,-0.16352185323557739,0.018678461538461658,0.5757954545454546,0.7563413472383482,1.8830182306636893,10.932520833333333
2026-06-01 00:44:00+00:00,514137561,2147483648,17.47,42.3,79.2,0.0,26.3,0,490.31978702545166,23.941395850852132,142.8099708557129,59.400000000000006,-14.800000000000004,441.8038536243224,40.121665520201105,1.2092203245326807,1.1518137923209952,21.57245379025012,1.9590656992285709,1.2092203245326794,1.1518137923209952,43.91910112359551,19.09240613202308,-0.9228329316776662,1.035987679671458,53.24943820224719,21.18894503570791,1.2247217477802956,1.1917546012269942,0.5693258426966292,0.7545043492747844,-0.7545693318320228,0.22483333333333336
2026-06-01 00:44:30+00:00,413953667,2147483648,30.44,36.54,30.0,2.0,35.4,0,394.77698040008545,19.276219746097922,-191.08561325073242,-98.4,18.199999999999996,441.2813328107198,40.202406737629055,-1.1567554329305048,1.0610132479297887,21.54694007864843,1.963008141485795,-1.1567554329305052,1.0610132479297887,43.824444444444445,19.006068286480563,-0.443250246050991,0.49463333333333354,52.99111111111111,21.21161778574748,-1.083892390638837,0.8230137614678903,0.5852222222222222,0.7652600759024916,1.8487541978578885,10.932520833333333
2026-06-01 00:45:00+00:00,443044779,2147483648,22.44,44.48,66.4,1.97,44.7,0,422.5204267501831,20.630880212411284,55.48689270019531,72.80000000000001,18.60000000000001,441.07516900785674,40.02678074930646,-0.46355819554624395,0.4199809726553316,21.536873486711755,1.9544326537747307,-0.4635581955462438,0.4199809726553316,43.83406593406593,18.900406931422992,0.04581563079969489,0.0,53.13846153846154,21.14022899713439,0.6273129048571848,0.6620858895705526,0.6004395604395605,0.7747184608157298,1.7678169668480321,7.323142857142858
