timestamp,memory_mb,memory_pct,jvm_gc_pause_ms_avg,http_p99_latency_ms,http_5xx_rate,container_restart_count,memory_mb_rolling_zscore,z_anomaly,memory_spike_anomaly,memory_drop_anomaly,memory_mb_ewma_score,ewma_anomaly,if_anomaly,if_score
2026-06-01 01:21:00+00:00,341.4036197662353,16.67009862139821,58.8,47.2,0.6,0,-1.4709921884114296,False,False,False,-1.1540657433136072,False,False,0.17850616303597056
2026-06-01 01:21:30+00:00,373.0056629180908,18.213167134672403,32.6,112.5,0.0,0,-0.8420269248947607,False,False,False,-0.55024413919981,False,False,0.1893293218566398
2026-06-01 01:22:00+00:00,366.7087993621826,17.905703093856573,53.0,30.0,0.0,0,-0.9492919572458154,False,False,False,-0.662062687902446,False,False,0.2039968302830883
2026-06-01 01:22:30+00:00,401.1508846282959,19.58744553849101,27.5,30.0,0.0,0,-0.269528794498364,False,False,False,-0.0036161314406321656,False,False,0.20084949226788523
2026-06-01 01:23:00+00:00,280.0,13.671875,8.9,34.2,0.0,0,-2.560123117226163,False,False,False,-2.22045728362664,False,False,0.10781093295842781
2026-06-01 01:23:30+00:00,372.04226303100586,18.166126124560837,48.3,50.7,0.0,0,-0.7757035831283019,False,False,False,-0.5025387632970053,False,False,0.2108868917447272
2026-06-01 01:24:00+00:00,326.8386402130127,15.95891797915101,73.3,58.9,1.45,0,-1.6161363665202784,False,False,False,-1.3179020811376432,False,False,0.14055414641171482
2026-06-01 01:24:30+00:00,346.9666395187378,16.94173044525087,71.1,46.9,0.74,0,-1.2119151148010685,False,False,False,-0.9288433803480691,False,False,0.16833305643278496
2026-06-01 01:25:00+00:00,370.00635147094727,18.066716380417347,44.1,69.7,0.81,0,-0.7547157422395993,False,False,False,-0.4947071527138462,False,False,0.1940409683339937
2026-06-01 01:25:30+00:00,377.815279006958,18.44801167026162,53.6,89.5,0.0,0,-0.5955018678138249,False,False,False,-0.34516834257774887,False,False,0.2059463485327125
2026-06-01 01:26:00+00:00,376.0032157897949,18.35953202098608,42.2,51.9,0.0,0,-0.6177324384919771,False,False,False,-0.37579295659822237,False,False,0.2092085060465771
2026-06-01 01:26:30+00:00,346.1819496154785,16.903415508568287,57.2,30.0,0.0,0,-1.1770727848147569,False,False,False,-0.9281096886230005,False,False,0.19022413984038372
2026-06-01 01:27:00+00:00,394.4669876098633,19.261083379387856,47.2,41.9,1.74,0,-0.2302150823489639,False,False,False,-0.00911027851591259,False,False,0.17943905503624696
2026-06-01 01:27:30+00:00,331.0680236816406,16.16543084383011,36.3,46.7,1.33,0,-1.43824750103732,False,False,False,-1.2007278194529003,False,False,0.15751345759987428
2026-06-01 01:28:00+00:00,335.6229066848755,16.387837240472436,47.4,61.8,0.0,0,-1.3270483612524726,False,False,False,-1.0932003680096287,False,False,0.1983659600735722
2026-06-01 01:28:30+00:00,366.8661842346192,17.913387902081013,36.7,30.0,0.0,0,-0.7213075277861817,False,False,False,-0.4920064156324271,False,False,0.20064120764069027
2026-06-01 01:29:00+00:00,321.6781873703003,15.706942742690444,36.3,83.2,0.0,0,-1.566321834997933,False,False,False,-1.3280115904979084,False,False,0.1724462232551946
2026-06-01 01:29:30+00:00,412.148588180542,20.124442782253027,79.9,56.5,0.0,0,0.1901941434885377,False,False,False,0.39334418552131745,False,False,0.18828077986154163
2026-06-01 01:30:00+00:00,374.0196886062622,18.262680107727647,102.8,85.4,0.0,0,-0.545540807005913,False,False,False,-0.3357559444224271,False,False,0.12269068057915972
2026-06-01 01:30:30+00:00,412.63822078704834,20.148350624367595,63.6,36.8,0.0,0,0.2137117580013727,False,False,False,0.4074151512768402,False,False,0.2065504473720613
2026-06-01 01:31:00+00:00,339.19471740722656,16.562242060899734,38.8,37.1,1.3,0,-1.2002462331459982,False,False,False,-1.0061885548127232,False,False,0.1605721518345435
2026-06-01 01:31:30+00:00,327.3979997634888,15.9862304572016,1.4,119.3,0.0,0,-1.408148009734134,False,False,False,-1.2103848345424137,False,False,0.12026410731882092
2026-06-01 01:32:00+00:00,345.90451431274414,16.88986886292696,112.3,30.0,0.0,0,-1.0353568098331136,False,False,False,-0.8393684140701243,False,False,0.10097478939850574
2026-06-01 01:32:30+00:00,365.03244400024414,17.82384980469942,31.8,41.7,0.0,0,-0.6535934817423823,False,False,False,-0.46282233406394674,False,False,0.1989428337052458
2026-06-01 01:33:00+00:00,321.1311845779419,15.68023362196982,56.5,44.5,1.33,0,-1.4819851930324883,False,False,False,-1.2922034894385506,False,False,0.1527575635113142
2026-06-01 01:33:30+00:00,353.6786184310913,17.26946379058063,21.7,34.4,0.0,0,-0.8371943397031448,False,False,False,-0.651351947830564,False,False,0.18271980941313276
2026-06-01 01:34:00+00:00,340.75024032592773,16.63819532841444,40.4,30.0,0.0,0,-1.0791118386943308,False,False,False,-0.8904756838179271,False,False,0.19227378142325924
2026-06-01 01:34:30+00:00,395.5870008468628,19.31577152572572,43.3,75.0,0.0,0,0.0033941569580802,False,False,False,0.18131344341570318,False,False,0.214092545191791
2026-06-01 01:35:00+00:00,319.9243907928467,15.621308144181969,54.5,39.3,0.0,0,-1.460240003474317,False,False,False,-1.2825576125658835,False,False,0.17910247971571103
2026-06-01 01:35:30+00:00,377.3902320861816,18.427257426083088,30.7,34.0,1.49,0,-0.3210984049251112,False,False,False,-0.15385641968558794,False,False,0.16489752432453825
2026-06-01 01:36:00+00:00,321.44534397125244,15.69557343609631,42.2,56.4,2.0,0,-1.4133331267598594,False,False,False,-1.2337200150406724,False,False,0.14274776911198894
2026-06-01 01:36:30+00:00,311.3768844604492,15.203949436545372,18.9,44.0,0.0,0,-1.5817723860032702,False,False,False,-1.3963818564523434,False,False,0.15232071880739428
2026-06-01 01:37:00+00:00,320.2763729095459,15.63849477097392,35.6,30.0,0.0,0,-1.3834377556800894,False,False,False,-1.1976969823107677,False,False,0.1732576466214304
2026-06-01 01:37:30+00:00,304.8404884338379,14.88478947430849,33.0,30.0,2.0,0,-1.6537124863168962,False,False,False,-1.4583606697395965,False,False,0.11932405194907797
2026-06-01 01:38:00+00:00,350.0722427368164,17.093371227383614,48.0,51.7,0.0,0,-0.7544615612234045,False,False,False,-0.581173321703726,False,False,0.2029864015051953
2026-06-01 01:38:30+00:00,380.26692485809326,18.567720940336585,1.0,70.3,0.0,0,-0.1389116100145862,False,False,False,0.0032034367285345444,False,False,0.15122964731524063
2026-06-01 01:39:00+00:00,352.024209022522,17.18868208117783,21.7,51.0,0.0,0,-0.6954431036306051,False,False,False,-0.542115807357546,False,False,0.18838893040183097
2026-06-01 01:39:30+00:00,368.110071182251,17.97412456944585,38.7,65.7,0.0,0,-0.3654073397670492,False,False,False,-0.22435573146511234,False,False,0.2065394127505643
2026-06-01 01:40:00+00:00,402.5181665420532,19.654207350686196,1.2,65.9,2.0,0,0.3569907842382276,False,False,False,0.45194260372405654,False,False,0.10988619308200492
2026-06-01 01:40:30+00:00,357.8546943664551,17.473373748362064,60.9,30.0,0.62,0,-0.5567333246370599,False,False,False,-0.4334050105518054,False,False,0.1801704683805751
2026-06-01 01:41:00+00:00,356.1940116882324,17.392285726964474,24.1,71.4,0.12,0,-0.5790374357585945,False,False,False,-0.4620061441043448,False,False,0.18093089784868183
2026-06-01 01:41:30+00:00,341.3712615966797,16.668518632650375,47.4,55.6,0.0,0,-0.8852080883215727,False,False,False,-0.7512907418559113,False,False,0.20074930859497186
2026-06-01 01:42:00+00:00,297.77810192108154,14.53994638286531,43.7,105.7,0.0,0,-1.8001976727328584,False,False,False,-1.5858877690021824,False,False,0.15404307926407906
2026-06-01 01:42:30+00:00,377.7578220367432,18.44520615413785,36.4,66.0,2.0,0,-0.0565170822431087,False,False,False,0.01254937337355078,False,False,0.1655253400667529
2026-06-01 01:43:00+00:00,294.74304962158203,14.39175046980381,52.0,32.7,0.25,0,-1.821892069455151,False,False,False,-1.6101885822537256,False,False,0.14309946921657035
2026-06-01 01:43:30+00:00,376.1610679626465,18.3672396466136,47.9,51.6,0.62,0,-0.0603299568938856,False,False,False,0.007641524271171027,False,False,0.19645881297745232
2026-06-01 01:44:00+00:00,354.93331718444824,17.330728378146887,48.4,30.0,0.35,0,-0.5067441855925626,False,False,False,-0.4136601790092429,False,False,0.18711385747396958
2026-06-01 01:44:30+00:00,394.0879259109497,19.24257450737059,71.4,35.4,0.93,0,0.3601671659976712,False,False,False,0.37279470526785463,False,False,0.17003919455652322
2026-06-01 01:45:00+00:00,355.31151580810547,17.34919510781765,64.2,59.4,0.37,0,-0.4874067354484688,False,False,False,-0.4111858455259564,False,False,0.18781519614580644
2026-06-01 01:45:30+00:00,331.22145557403564,16.17292263545096,56.3,61.4,0.0,0,-1.0056950604750003,False,False,False,-0.8905957427100982,False,False,0.1905833805750245
2026-06-01 01:46:00+00:00,371.7987070083618,18.154233740642667,77.1,70.6,0.72,0,-0.0899395814413845,False,False,False,-0.05846858683449414,False,False,0.1689990850914861
2026-06-01 01:46:30+00:00,342.3332185745239,16.715489188209176,36.7,39.6,0.0,0,-0.739900357589529,False,False,False,-0.6594380119641472,False,False,0.1929210476858058
2026-06-01 01:47:00+00:00,356.2006902694702,17.392611829563975,56.9,30.0,0.8,0,-0.4167357713107399,False,False,False,-0.3680116633839629,False,False,0.17639879109079704
2026-06-01 01:47:30+00:00,364.8719024658203,17.816010862588882,51.4,34.0,0.0,0,-0.2166025826144794,False,False,False,-0.18507377157999802,False,False,0.20574210843767993
2026-06-01 01:48:00+00:00,360.2418031692505,17.58993179537356,43.7,30.0,0.0,0,-0.3102128246111679,False,False,False,-0.2801551737388383,False,False,0.20168352845897397
2026-06-01 01:48:30+00:00,359.7136697769165,17.564144032076,41.9,89.0,0.13,0,-0.3073001190307343,False,False,False,-0.28875603508729386,False,False,0.1908746397174002
2026-06-01 01:49:00+00:00,339.5358085632324,16.578896902501583,34.6,30.0,0.0,0,-0.7690165240631365,False,False,False,-0.7116576941099426,False,False,0.1870892198911993
2026-06-01 01:49:30+00:00,362.337064743042,17.692239489406347,43.5,30.0,0.0,0,-0.2129756953782631,False,False,False,-0.21964951473879496,False,False,0.20282697794381577
2026-06-01 01:50:00+00:00,298.6251811981201,14.58130767568946,20.9,97.2,1.53,0,-1.7109862904022408,False,False,False,-1.5538740876563089,False,False,0.1100334869610497
2026-06-01 01:50:30+00:00,366.1189489364624,17.876901803538203,58.5,39.6,0.58,0,-0.083562875761939,False,False,False,-0.1089592675008647,False,False,0.18541994503436188
2026-06-01 01:51:00+00:00,332.7711362838745,16.24859063886106,13.2,65.2,0.0,0,-0.8752298581339492,False,False,False,-0.8167978437785817,False,False,0.16040357593438898
2026-06-01 01:51:30+00:00,411.5621681213379,20.0958089902997,66.8,58.4,1.02,0,1.058241823604118,False,False,False,0.8742883662680165,False,False,0.1874744722610997
2026-06-01 01:52:00+00:00,417.98417949676514,20.409383764490485,25.6,35.0,0.0,0,1.2071382173455527,False,False,False,0.9965430605904642,False,False,0.1990558038998111
2026-06-01 01:52:30+00:00,311.9164819717407,15.230296971276402,10.1,51.3,1.34,0,-1.3671505140849176,False,False,False,-1.2727832677464028,False,False,0.10660560487063359
2026-06-01 01:53:00+00:00,383.3350419998169,18.71753134764731,19.8,82.1,1.01,0,0.3920761945924001,False,False,False,0.2635292973068559,False,False,0.17458856401024697
2026-06-01 01:53:30+00:00,375.753737449646,18.347350461408496,56.6,39.0,1.51,0,0.2208751277948834,False,False,False,0.09809499821231743,False,False,0.16594313014345263
2026-06-01 01:54:00+00:00,346.5210762023926,16.91997442394495,16.9,30.0,0.0,0,-0.4964013991498653,False,False,False,-0.536069639725661,False,False,0.16836899139561845
2026-06-01 01:54:30+00:00,400.7049169540405,19.56566977314651,39.3,30.0,0.0,0,0.9328763724832216,False,False,False,0.6493715207416849,False,False,0.20860447194014176
2026-06-01 01:55:00+00:00,369.060305595398,18.02052273415029,49.2,30.0,0.0,0,0.1216813602079765,False,False,False,-0.05039677128800308,False,False,0.20568104613694665
2026-06-01 01:55:30+00:00,326.9932928085327,15.966469375416636,31.9,42.5,0.0,0,-1.0209587020481317,False,False,False,-0.9728757142999769,False,False,0.1809706593134225
2026-06-01 01:56:00+00:00,378.6240043640137,18.487500213086605,42.3,68.8,0.0,0,0.4170759328453467,False,False,False,0.17784116009944842,False,False,0.21168575591419103
2026-06-01 01:56:30+00:00,384.1173858642578,18.755731731653214,15.1,75.0,0.0,0,0.5762470217634752,False,False,False,0.2987060366383686,False,False,0.1852213146267339
2026-06-01 01:57:00+00:00,394.1664505004883,19.246408715844154,54.0,80.6,0.33,0,0.8565946027084914,False,False,False,0.5209431904878503,False,False,0.19985683279533323
2026-06-01 01:57:30+00:00,351.07159328460693,17.142167640849948,33.7,78.1,0.0,0,-0.3398898229602421,False,False,False,-0.457258995285039,False,False,0.194770777212257
2026-06-01 01:58:00+00:00,414.2788600921631,20.22845996543765,53.2,93.7,0.75,0,1.4295618952624352,False,False,False,0.9775183870601302,False,False,0.1973662856452092
2026-06-01 01:58:30+00:00,419.8409824371338,20.500047970563173,62.5,46.1,0.0,0,1.6104155174915913,False,False,False,1.0850688566480984,False,False,0.21027491287893824
2026-06-01 01:59:00+00:00,358.613730430603,17.51043605618179,7.6,55.0,0.0,0,-0.1239358403411984,False,False,False,-0.3154014196049975,False,False,0.16286395632701378
2026-06-01 01:59:30+00:00,376.437705039978,18.380747316405177,76.4,30.0,1.57,0,0.3913894308086167,False,False,False,0.09540645678944054,False,False,0.14538973406414052
2026-06-01 02:00:00+00:00,397.318452835083,19.40031507983804,39.5,49.0,0.0,0,0.988885731203712,False,False,False,0.5751677365392881,False,False,0.21167136850132928
2026-06-01 02:00:30+00:00,382.6808204650879,18.68558693677187,75.4,89.3,1.61,0,0.5605618140121207,False,False,False,0.23041253805021786,False,False,0.15188968447821583
2026-06-01 02:01:00+00:00,461.3442468643189,22.52657455392182,50.8,43.7,0.0,0,2.747233471376789,False,False,False,1.9982345963586747,False,False,0.21797307195382665
2026-06-01 02:01:30+00:00,411.6627149581909,20.10071850381792,44.4,67.9,0.0,0,1.35029757903296,False,False,False,0.8444280588534255,False,False,0.21822409018839317
2026-06-01 02:02:00+00:00,372.5398931503296,18.190424470230937,100.7,47.1,1.44,0,0.2757836637534375,False,False,False,-0.056072525509698,False,False,0.09524656002642756
2026-06-01 02:02:30+00:00,381.52559757232666,18.629179568961263,55.3,57.7,0.85,0,0.5394181566984289,False,False,False,0.15129414148003892,False,False,0.19528299988600395
2026-06-01 02:03:00+00:00,407.4677906036377,19.895888213068247,37.9,33.6,0.0,0,1.3033620658851628,False,False,False,0.7487611461553977,False,False,0.20760908332386474
2026-06-01 02:03:30+00:00,487.5640163421631,23.806836735457185,45.3,59.1,0.91,0,3.451801468844893,True,True,False,2.4701894591660754,False,False,0.19642926545109635
2026-06-01 02:04:00+00:00,406.5244874954224,19.84982849098742,45.1,30.0,0.0,0,1.221567947751785,False,False,False,0.6445455426969378,False,False,0.2115830580189308
2026-06-01 02:04:30+00:00,418.2617063522339,20.42293488048017,79.7,57.0,0.0,0,1.5485288529676215,False,False,False,0.8954245463080214,False,False,0.18955621144420587
2026-06-01 02:05:00+00:00,432.6872577667236,21.1273075081408,31.4,30.0,0.25,0,1.953557008274564,False,False,False,1.1961716713990542,False,False,0.19207325127813168
2026-06-01 02:05:30+00:00,415.7015724182129,20.29792834073305,52.9,34.8,0.0,0,1.4460302467158108,False,False,False,0.8030532720899336,False,False,0.21357767857389925
2026-06-01 02:06:00+00:00,494.6662883758545,24.15362736210227,52.5,74.6,0.0,0,3.4444977860769583,True,True,False,2.4305814243497714,False,False,0.21240043075653509
2026-06-01 02:06:30+00:00,402.28685188293457,19.64291268959641,33.5,30.0,0.73,0,0.9744102238052744,False,False,False,0.43362713844249406,False,False,0.18561063607534706
2026-06-01 02:07:00+00:00,446.3425359725952,21.79406913928688,48.1,63.5,0.38,0,2.1216210114105967,False,False,False,1.3571102167372622,False,False,0.2085445341751243
2026-06-01 02:07:30+00:00,428.31620025634766,20.913876965641972,30.8,70.5,0.0,0,1.628038721883521,False,False,False,0.9531253699032717,False,False,0.21056242477965714
2026-06-01 02:08:00+00:00,445.1388635635376,21.73529607243836,56.7,30.0,0.76,0,2.013907639915489,False,False,False,1.286562312221803,False,False,0.19552000560727295
2026-06-01 02:08:30+00:00,386.5559692382813,18.87480318546295,65.6,30.0,0.43,0,0.5062553354262945,False,False,False,0.03035304672270042,False,False,0.1888964488464277
2026-06-01 02:09:00+00:00,486.2565574645996,23.742995969951156,69.9,30.0,2.0,0,2.929583914672293,False,False,False,2.086093401910024,False,False,0.15520031848441085
2026-06-01 02:09:30+00:00,424.5731067657471,20.731108728796244,38.2,68.6,0.0,0,1.381049085127664,False,False,False,0.7813429234472404,False,False,0.21718792678249094
2026-06-01 02:10:00+00:00,431.1403217315674,21.05177352204919,58.2,45.4,0.0,0,1.5116794964433613,False,False,False,0.90556542055796,False,False,0.213713966282577
2026-06-01 02:10:30+00:00,400.1417140960693,19.538169633597136,50.0,56.5,0.43,0,0.7530956279682615,False,False,False,0.25008005983547044,False,False,0.20635608958161022
2026-06-01 02:11:00+00:00,408.32213401794434,19.93760420009494,53.7,91.8,1.36,0,0.972067074897662,False,False,False,0.419679831495228,False,False,0.1811458343582234
2026-06-01 02:11:30+00:00,452.8178968429565,22.110248869284987,61.4,38.7,0.0,0,2.011820836688171,False,False,False,1.339012743269366,False,False,0.20862736733647574
2026-06-01 02:12:00+00:00,468.19510078430176,22.861088905483484,32.4,77.2,0.77,0,2.3081624896315125,False,False,False,1.6147933110256272,False,False,0.19052483008417564
2026-06-01 02:12:30+00:00,461.6682729721069,22.54239614121616,71.3,48.2,0.19,0,2.097378364763978,False,False,False,1.4399155175048017,False,False,0.19137085347500676
2026-06-01 02:13:00+00:00,478.11295890808105,23.345359321683645,84.6,43.3,0.21,0,2.405182071299473,False,False,False,1.7211875038331115,False,False,0.16757754120209123
2026-06-01 02:13:30+00:00,462.815523147583,22.598414216190577,67.9,30.0,0.87,0,2.003961082335324,False,False,False,1.3752114909520798,False,False,0.18333430659072686
2026-06-01 02:14:00+00:00,441.09785175323486,21.53798104263842,51.3,30.0,0.0,0,1.4916659121240856,False,False,False,0.9217291739271604,False,False,0.21658705834219927
